,objID,Mean,Std,Status
16088,45164,1.0003987558816492,0.019964891068976667,ok
16089,32841,1.0005383955811682,0.023197105667869384,ok
16090,46763,1.0002990371005362,0.017290103451072122,ok
16091,4712,1.0003788105349203,0.01945936888747894,ok
16092,7625,1.000458596694116,0.021409959906271446,ok
16093,17615,1.0005383955811682,0.023197105667869384,ok
16094,34654,1.0005383955811682,0.023197105667869384,ok
16095,47427,1.0003788105349203,0.01945936888747894,ok
16096,39165,1.0003389222273171,0.01840672048576177,ok
16097,51892,1.0003987558816492,0.019964891068976667,ok
16098,36023,1.000518444666002,0.022763476912156636,ok
16099,49911,1.0003189792663476,0.017857141948680585,ok
16100,51994,1.0003189792663476,0.017857141948680585,ok
16101,35521,1.0004785452225236,0.021870441627766198,ok
16102,6720,1.0004785452225236,0.021870441627766198,ok
16103,6944,1.0003189792663476,0.017857141948680585,ok
16104,37327,1.0007579081734412,0.027519697466395463,ok
16105,15196,1.0001993381971854,0.014117310702413809,ok
16106,20689,1.0003189792663476,0.017857141948680585,ok
16107,41622,1.0004187020237265,0.02045792541637043,ok
16108,3903,1.0003389222273171,0.01840672048576177,ok
16109,51672,1.0002990371005362,0.017290103451072122,ok
16110,4687,1.000358865983492,0.018940358990738714,ok
16111,33749,1.0002990371005362,0.017290103451072122,ok
16112,40453,1.0004187020237265,0.02045792541637043,ok
16113,19062,1.0004386489611996,0.02093935405613899,ok
16114,14733,1.0003987558816492,0.019964891068976667,ok
16115,29505,1.0003389222273171,0.01840672048576177,ok
16116,321,1.0005782997985921,0.02404091029755502,ok
16117,47193,1.0003788105349203,0.01945936888747894,ok
16118,25959,1.0002591551541973,0.016096210510656534,ok
16119,10989,1.0003389222273171,0.01840672048576177,ok
16120,9787,1.000358865983492,0.018940358990738714,ok
16121,11175,1.0003788105349203,0.01945936888747894,ok
16122,17427,1.0004785452225236,0.021870441627766198,ok
16123,33148,1.0004187020237265,0.02045792541637043,ok
16124,46005,1.0003389222273171,0.01840672048576177,ok
16125,6689,1.0004785452225236,0.021870441627766198,ok
16126,36294,1.0004187020237265,0.02045792541637043,ok
16127,1663,1.0005583472920156,0.0236227758808556,ok
16128,7752,1.0003788105349203,0.01945936888747894,ok
16129,21506,1.0003389222273171,0.01840672048576177,ok
16130,13032,1.0003189792663476,0.017857141948680585,ok
16131,701,1.000458596694116,0.021409959906271446,ok
16132,4705,1.000458596694116,0.021409959906271446,ok
16133,9734,1.0002392153735746,0.015464738910816456,ok
16134,50817,1.0004386489611996,0.02093935405613899,ok
16135,37576,1.0003189792663476,0.017857141948680585,ok
16136,23394,1.0003389222273171,0.01840672048576177,ok
16137,36653,1.000458596694116,0.021409959906271446,ok
16138,2064,1.0003389222273171,0.01840672048576177,ok
16139,22661,1.0002591551541973,0.016096210510656534,ok
16140,17711,1.000458596694116,0.021409959906271446,ok
16141,44339,1.0003788105349203,0.01945936888747894,ok
16142,32728,1.000358865983492,0.018940358990738714,ok
16143,51376,1.0003189792663476,0.017857141948680585,ok
16144,29937,1.0004187020237265,0.02045792541637043,ok
16145,35579,1.0004785452225236,0.021870441627766198,ok
16146,24674,1.000458596694116,0.021409959906271446,ok
16147,51209,1.0003788105349203,0.01945936888747894,ok
16148,24700,1.0004984945464697,0.022321425798026474,ok
16149,37349,1.0004386489611996,0.02093935405613899,ok
16150,22880,1.0003189792663476,0.017857141948680585,ok
16151,7917,1.0003788105349203,0.01945936888747894,ok
16152,13457,1.0005782997985921,0.02404091029755502,ok
16153,35595,1.0004984945464697,0.022321425798026474,ok
16154,9949,1.0008577184688727,0.02927426835808119,ok
16155,51491,1.000917614203072,0.03027824610584856,ok
16156,25006,1.0004785452225236,0.021870441627766198,ok
16157,4544,1.0003389222273171,0.019459716397078917,ok
16158,28352,1.0004187020237265,0.02045792541637043,ok
16159,7705,1.0005583472920156,0.0236227758808556,ok
16160,14454,1.0002990371005362,0.017290103451072122,ok
16161,49799,1.0003389222273171,0.01840672048576177,ok
16162,5308,1.0004785452225236,0.021870441627766198,ok
16163,29148,1.0004785452225236,0.021870441627766198,ok
16164,40389,1.0003788105349203,0.01945936888747894,ok
16165,51997,1.0004785452225236,0.021870441627766198,ok
16166,19626,1.0140662894098627,1.9223413637979834,ko
16167,4580,1.0002990371005362,0.017290103451072122,ok
16168,8681,1.0004187020237265,0.02045792541637043,ok
16169,33107,1.0003788105349203,0.01945936888747894,ok
16170,14757,1.0002192763879199,0.01480636031526875,ok
16171,37215,1.000698031551026,0.026411064025894125,ok
16172,27252,1.0003189792663476,0.017857141948680585,ok
16173,46988,1.0004984945464697,0.022321425798026474,ok
16174,37366,1.0004984945464697,0.022321425798026474,ok
16175,51469,1.0003389222273171,0.01840672048576177,ok
16176,39161,1.0004386489611996,0.02093935405613899,ok
16177,47112,1.0003987558816492,0.019964891068976667,ok
16178,23452,1.0003788105349203,0.01945936888747894,ok
16179,44739,1.000358865983492,0.018940358990738714,ok
16180,11418,1.000358865983492,0.018940358990738714,ok
16181,28836,1.0003788105349203,0.01945936888747894,ok
16182,50149,1.0004984945464697,0.022321425798026474,ok
16183,11204,1.0004386489611996,0.02093935405613899,ok
16184,40929,1.0005583472920156,0.0236227758808556,ok
16185,35931,1.0005583472920156,0.0236227758808556,ok
16186,38097,1.0002990371005362,0.017290103451072122,ok
16187,22881,1.3159537360014686,1.8908470068947036,ko
16188,28470,1.0003189792663476,0.017857141948680585,ok
16189,2371,1.0002591551541973,0.016096210510656534,ok
16190,14323,1.0004785452225236,0.021870441627766198,ok
16191,48768,1.0004386489611996,0.02093935405613899,ok
16192,47052,1.0004386489611996,0.02093935405613899,ok
16193,42634,1.0003389222273171,0.01840672048576177,ok
16194,43950,1.0004984945464697,0.022321425798026474,ok
16195,26601,1.1085923863812113,16.27103385418422,ko
16196,12873,1.0001993381971854,0.014117310702413809,ok
16197,46651,1.0004187020237265,0.02045792541637043,ok
16198,32143,1.0003987558816492,0.019964891068976667,ok
16199,42454,1.0002990371005362,0.017290103451072122,ok
16200,16793,1.0002790957298353,0.01670382696895898,ok
16201,27257,1.0004984945464697,0.022321425798026474,ok
16202,18378,1.0002591551541973,0.016096210510656534,ok
16203,42173,1.0002591551541973,0.016096210510656534,ok
16204,46301,1.0004386489611996,0.02093935405613899,ok
16205,10876,1.000358865983492,0.018940358990738714,ok
16206,46315,1.0002392153735746,0.015464738910816456,ok
16207,34848,1.0003189792663476,0.017857141948680585,ok
16208,25812,1.0003987558816492,0.019964891068976667,ok
16209,23984,1.000518444666002,0.022763476912156636,ok
16210,17087,1.0003389222273171,0.01840672048576177,ok
16211,25930,1.0005383955811682,0.023197105667869384,ok
16212,26030,1.0006182071991225,0.024856086155738543,ok
16213,3810,1.0002392153735746,0.015464738910816456,ok
16214,32327,1.0006182071991225,0.024856086155738543,ok
16215,18124,1.0004187020237265,0.02045792541637043,ok
16216,15703,1.0003788105349203,0.01945936888747894,ok
16217,14439,1.0005982531009452,0.0244518955128728,ok
16218,18021,1.0004187020237265,0.02045792541637043,ok
16219,21953,1.0004785452225236,0.021870441627766198,ok
16220,29798,1.0005383955811682,0.023197105667869384,ok
16221,6759,1.0003189792663476,0.017857141948680585,ok
16222,13155,1.000358865983492,0.018940358990738714,ok
16223,50154,1.0003987558816492,0.019964891068976667,ok
16224,32368,1.000518444666002,0.022763476912156636,ok
16225,31075,1.0004785452225236,0.021870441627766198,ok
16226,21881,1.0003987558816492,0.019964891068976667,ok
16227,13090,1.000518444666002,0.022763476912156636,ok
16228,349,1.0005982531009452,0.0244518955128728,ok
16229,758,1.0003189792663476,0.017857141948680585,ok
16230,45954,1.0003189792663476,0.017857141948680585,ok
16231,13651,1.0003987558816492,0.019964891068976667,ok
16232,19582,1.000518444666002,0.022763476912156636,ok
16233,27679,1.0002591551541973,0.016096210510656534,ok
16234,12983,1.0003389222273171,0.01840672048576177,ok
16235,35842,1.000358865983492,0.018940358990738714,ok
16236,44532,1.0002990371005362,0.017290103451072122,ok
16237,24014,1.0003389222273171,0.01840672048576177,ok
16238,20225,1.0004984945464697,0.022321425798026474,ok
16239,28912,1.0007179896290388,0.02678570738157357,ok
16240,3210,1.000458596694116,0.021409959906271446,ok
16241,46543,1.0004187020237265,0.02045792541637043,ok
16242,5883,1.0004386489611996,0.02093935405613899,ok
16243,51721,1.000458596694116,0.021409959906271446,ok
16244,39379,1.000358865983492,0.018940358990738714,ok
16245,33916,1.000458596694116,0.021409959906271446,ok
16246,24711,1.5368311433734572,62.104497949179326,ko
16247,22397,1.0002790957298353,0.01670382696895898,ok
16248,39106,1.0004187020237265,0.02045792541637043,ok
16249,48380,1.0005383955811682,0.023197105667869384,ok
16250,42940,1.0003389222273171,0.01840672048576177,ok
16251,2572,1.0005383955811682,0.023197105667869384,ok
16252,28082,1.000358865983492,0.018940358990738714,ok
16253,279,1.000358865983492,0.018940358990738714,ok
16254,61,1.0005383955811682,0.023197105667869384,ok
16255,21701,1.0006581177831402,0.02564536340400997,ok
16256,47977,1.0004386489611996,0.02093935405613899,ok
16257,3041,1.000358865983492,0.018940358990738714,ok
16258,47836,1.0003987558816492,0.019964891068976667,ok
16259,25505,1.000518444666002,0.022763476912156636,ok
16260,29455,1.6498208003156545,99.0177891045498,ko
16261,32119,1.0003987558816492,0.019964891068976667,ok
16262,22799,1.000458596694116,0.021409959906271446,ok
16263,32465,1.000458596694116,0.021409959906271446,ok
16264,51934,1.0003788105349203,0.01945936888747894,ok
16265,46697,1.0013970382788489,0.037881419486232984,ok
16266,10477,1.0005782997985921,0.02404091029755502,ok
16267,38993,1.0003788105349203,0.01945936888747894,ok
16268,11446,1.0003788105349203,0.01945936888747894,ok
16269,38246,1.0004984945464697,0.022321425798026474,ok
16270,5848,1.0004785452225236,0.021870441627766198,ok
16271,29981,1.000518444666002,0.022763476912156636,ok
16272,15401,1.0003987558816492,0.019964891068976667,ok
16273,823,1.000358865983492,0.018940358990738714,ok
16274,26970,1.0002790957298353,0.01670382696895898,ok
16275,42232,1.000518444666002,0.022763476912156636,ok
16276,25029,1.0005982531009452,0.0244518955128728,ok
16277,34242,1.0005982531009452,0.0244518955128728,ok
16278,699,1.0004187020237265,0.02045792541637043,ok
16279,1656,1.0002990371005362,0.017290103451072122,ok
16280,51452,1.0003189792663476,0.017857141948680585,ok
16281,15851,1.0004187020237265,0.02045792541637043,ok
16282,47668,1.0003987558816492,0.019964891068976667,ok
16283,13610,1.0003788105349203,0.01945936888747894,ok
16284,18195,1.000518444666002,0.022763476912156636,ok
16285,33179,1.0002790957298353,0.01670382696895898,ok
16286,18912,1.0005583472920156,0.0236227758808556,ok
16287,1877,1.0004386489611996,0.02093935405613899,ok
16288,46767,1.0004187020237265,0.02045792541637043,ok
16289,47144,1.0002990371005362,0.017290103451072122,ok
16290,23708,1.0003987558816492,0.019964891068976667,ok
16291,45516,1.0002990371005362,0.017290103451072122,ok
16292,16492,1.0003389222273171,0.01840672048576177,ok
16293,39661,1.0003788105349203,0.01945936888747894,ok
16294,19586,1.0002591551541973,0.016096210510656534,ok
16295,21593,1.0003389222273171,0.01840672048576177,ok
16296,22626,1.0003189792663476,0.017857141948680585,ok
16297,36300,1.000358865983492,0.018940358990738714,ok
16298,11571,1.0003987558816492,0.019964891068976667,ok
16299,32153,1.0004187020237265,0.02045792541637043,ok
16300,1736,1.0004386489611996,0.02093935405613899,ok
16301,972,1.0003189792663476,0.017857141948680585,ok
16302,31230,1.0002591551541973,0.016096210510656534,ok
16303,40155,1.0003788105349203,0.01945936888747894,ok
16304,11158,1.0003788105349203,0.01945936888747894,ok
16305,14104,1.000458596694116,0.021409959906271446,ok
16306,44374,1.0004785452225236,0.021870441627766198,ok
16307,24165,1.000458596694116,0.021409959906271446,ok
16308,20295,1.0004386489611996,0.02093935405613899,ok
16309,4780,1.0003987558816492,0.019964891068976667,ok
16310,51520,1.0004187020237265,0.02045792541637043,ok
16311,34660,1.000358865983492,0.018940358990738714,ok
16312,19912,1.0005583472920156,0.0236227758808556,ok
16313,49257,1.0004187020237265,0.02045792541637043,ok
16314,34201,1.0005583472920156,0.0236227758808556,ok
16315,5772,1.0004187020237265,0.02045792541637043,ok
16316,185,1.22664710915536,36.6245388399999,ko
16317,50504,1.0003788105349203,0.01945936888747894,ok
16318,16237,1.0004187020237265,0.02045792541637043,ok
16319,8731,1.0004187020237265,0.02045792541637043,ok
16320,34337,1.0005583472920156,0.0236227758808556,ok
16321,30955,1.0003788105349203,0.01945936888747894,ok
16322,35212,1.0005583472920156,0.0236227758808556,ok
16323,50161,1.0004785452225236,0.021870441627766198,ok
16324,15441,1.0004785452225236,0.021870441627766198,ok
16325,41738,1.000458596694116,0.021409959906271446,ok
16326,15591,1.0002790957298353,0.01670382696895898,ok
16327,26672,1.0004984945464697,0.022321425798026474,ok
16328,51803,1.000518444666002,0.022763476912156636,ok
16329,13805,1.000518444666002,0.022763476912156636,ok
16330,25469,1.000358865983492,0.018940358990738714,ok
16331,51615,1.2538044428896273,34.94158472928392,ko
16332,1875,1.0005383955811682,0.023197105667869384,ok
16333,16286,1.0003788105349203,0.01945936888747894,ok
16334,33620,1.000358865983492,0.018940358990738714,ok
16335,36619,1.0005383955811682,0.023197105667869384,ok
16336,21198,1.0003389222273171,0.01840672048576177,ok
16337,24266,1.0004984945464697,0.022321425798026474,ok
16338,765,1.0003987558816492,0.019964891068976667,ok
16339,8193,1.0006381620931717,0.02603151884039295,ok
16340,47807,1.0003788105349203,0.01945936888747894,ok
16341,22450,1.2056611480885215,38.35767976994472,ko
16342,48181,1.0004386489611996,0.02093935405613899,ok
16343,10603,1.0002192763879199,0.01480636031526875,ok
16344,20177,1.0004187020237265,0.02045792541637043,ok
16345,30382,1.000358865983492,0.018940358990738714,ok
16346,43703,1.0003987558816492,0.019964891068976667,ok
16347,4777,1.0002990371005362,0.017290103451072122,ok
16348,28525,1.0004187020237265,0.02045792541637043,ok
16349,1491,1.0004386489611996,0.02093935405613899,ok
16350,39147,1.0003788105349203,0.01945936888747894,ok
16351,27447,1.0004187020237265,0.02045792541637043,ok
16352,4805,1.0003788105349203,0.01945936888747894,ok
16353,12030,1.0004386489611996,0.02093935405613899,ok
16354,10135,1.0002790957298353,0.01670382696895898,ok
16355,13413,1.0003189792663476,0.017857141948680585,ok
16356,31097,1.0004187020237265,0.02045792541637043,ok
16357,8905,1.0002591551541973,0.016096210510656534,ok
16358,43688,1.1028419456227883,5.644285988247696,ko
16359,2799,1.0002790957298353,0.01670382696895898,ok
16360,12731,1.0003987558816492,0.019964891068976667,ok
16361,29801,1.000518444666002,0.022763476912156636,ok
16362,28459,1.0004187020237265,0.02045792541637043,ok
16363,27552,1.0003389222273171,0.01840672048576177,ok
16364,28005,1.0007978299026647,0.03027982588310044,ok
16365,30857,1.0164904177302378,1.0061455422317498,ko
16366,43501,1.0003788105349203,0.01945936888747894,ok
16367,18387,1.0003389222273171,0.01840672048576177,ok
16368,13058,1.0005383955811682,0.023197105667869384,ok
16369,2382,1.0003788105349203,0.01945936888747894,ok
16370,634,1.000358865983492,0.018940358990738714,ok
16371,14303,1.0005383955811682,0.023197105667869384,ok
16372,43717,1.0004187020237265,0.02045792541637043,ok
16373,50016,1.0004187020237265,0.02045792541637043,ok
16374,3215,1.0003189792663476,0.017857141948680585,ok
16375,7586,1.0004187020237265,0.02045792541637043,ok
16376,21221,1.000358865983492,0.018940358990738714,ok
16377,30892,1.0002192763879199,0.01480636031526875,ok
16378,39129,1.0002990371005362,0.017290103451072122,ok
16379,19125,1.0002591551541973,0.016096210510656534,ok
16380,6986,1.0003389222273171,0.01840672048576177,ok
16381,35790,1.000458596694116,0.021409959906271446,ok
16382,39063,1.0003189792663476,0.017857141948680585,ok
16383,33070,1.0004984945464697,0.022321425798026474,ok
16384,45342,1.0005782997985921,0.02404091029755502,ok
16385,8437,1.0004187020237265,0.02045792541637043,ok
16386,1070,1.0004386489611996,0.02093935405613899,ok
16387,215,1.0004386489611996,0.02093935405613899,ok
16388,25919,1.0003987558816492,0.019964891068976667,ok
16389,21475,1.000458596694116,0.021409959906271446,ok
16390,49195,1.0015569483811728,0.1798171185846849,ko
16391,10867,1.0003189792663476,0.017857141948680585,ok
16392,21932,1.0004386489611996,0.02093935405613899,ok
16393,27777,1.0003987558816492,0.019964891068976667,ok
16394,29547,1.0003987558816492,0.019964891068976667,ok
16395,5723,1.0002990371005362,0.017290103451072122,ok
16396,48211,1.000458596694116,0.021409959906271446,ok
16397,36633,1.000458596694116,0.021409959906271446,ok
16398,46873,1.000458596694116,0.021409959906271446,ok
16399,35597,1.0004386489611996,0.02093935405613899,ok
16400,11225,1.0004386489611996,0.02093935405613899,ok
16401,48567,1.0003389222273171,0.01840672048576177,ok
16402,3735,1.0004187020237265,0.02045792541637043,ok
16403,25755,1.0003987558816492,0.019964891068976667,ok
16404,18336,1.000518444666002,0.022763476912156636,ok
16405,26822,1.0003987558816492,0.019964891068976667,ok
16406,33637,1.0004187020237265,0.02045792541637043,ok
16407,47339,1.0004386489611996,0.02093935405613899,ok
16408,29383,1.000458596694116,0.021409959906271446,ok
16409,32792,1.000358865983492,0.018940358990738714,ok
16410,21437,1.0003987558816492,0.019964891068976667,ok
16411,20565,1.0008577184688727,0.04871293785310819,ok
16412,3001,1.0004187020237265,0.02045792541637043,ok
16413,34626,1.0003987558816492,0.019964891068976667,ok
16414,47613,1.0003987558816492,0.019964891068976667,ok
16415,19862,1.0003189792663476,0.017857141948680585,ok
16416,19268,1.0002790957298353,0.01670382696895898,ok
16417,50251,1.0002990371005362,0.017290103451072122,ok
16418,36210,1.0005782997985921,0.02404091029755502,ok
16419,51842,1.000358865983492,0.018940358990738714,ok
16420,21009,1.0003788105349203,0.01945936888747894,ok
16421,38368,1.0003788105349203,0.01945936888747894,ok
16422,38591,1.000358865983492,0.018940358990738714,ok
16423,30442,1.0003389222273171,0.01840672048576177,ok
16424,17906,1.000518444666002,0.022763476912156636,ok
16425,47023,1.0005583472920156,0.0236227758808556,ok
16426,33321,1.0005583472920156,0.0236227758808556,ok
16427,22864,1.000458596694116,0.021409959906271446,ok
16428,2859,1.0002192763879199,0.01480636031526875,ok
16429,4415,1.0002990371005362,0.017290103451072122,ok
16430,31345,1.000518444666002,0.022763476912156636,ok
16431,39201,1.0003987558816492,0.019964891068976667,ok
16432,2711,1.0005982531009452,0.0244518955128728,ok
16433,9525,1.0002990371005362,0.017290103451072122,ok
16434,37957,1.0003987558816492,0.019964891068976667,ok
16435,45677,1.0004785452225236,0.021870441627766198,ok
16436,50935,1.0004386489611996,0.02093935405613899,ok
16437,19042,1.000458596694116,0.021409959906271446,ok
16438,35631,1.0005982531009452,0.0244518955128728,ok
16439,23981,1.000458596694116,0.021409959906271446,ok
16440,29333,1.000698031551026,0.026411064025894125,ok
16441,50907,1.0004386489611996,0.02093935405613899,ok
16442,25941,1.0002790957298353,0.01670382696895898,ok
16443,42189,1.0003189792663476,0.017857141948680585,ok
16444,17529,1.0004187020237265,0.02045792541637043,ok
16445,16160,1.0003987558816492,0.019964891068976667,ok
16446,31529,1.000518444666002,0.023623214007698415,ok
16447,38164,1.0003189792663476,0.017857141948680585,ok
16448,13401,1.0006381620931717,0.025253808471486124,ok
16449,30826,1.000458596694116,0.021409959906271446,ok
16450,39688,1.0004187020237265,0.02045792541637043,ok
16451,6409,1.0002990371005362,0.017290103451072122,ok
16452,46696,1.0004785452225236,0.021870441627766198,ok
16453,47972,1.000458596694116,0.021409959906271446,ok
16454,43923,1.0004386489611996,0.02093935405613899,ok
16455,35275,1.0003788105349203,0.01945936888747894,ok
16456,16478,1.0005583472920156,0.0236227758808556,ok
16457,37284,1.0001794008013236,0.013392856927334945,ok
16458,13586,1.0005583472920156,0.0236227758808556,ok
16459,42996,1.000518444666002,0.022763476912156636,ok
16460,28089,1.000358865983492,0.018940358990738714,ok
16461,11672,1.000518444666002,0.022763476912156636,ok
16462,33222,1.0006581177831402,0.02564536340400997,ok
16463,49409,1.0003987558816492,0.019964891068976667,ok
16464,24090,1.0003788105349203,0.01945936888747894,ok
16465,25822,1.0003389222273171,0.01840672048576177,ok
16466,50545,1.0001794008013236,0.013392856927334945,ok
16467,47732,1.0004187020237265,0.02045792541637043,ok
16468,18949,1.0009375810409145,0.030605587442592223,ok
16469,3888,1.0003389222273171,0.01840672048576177,ok
16470,28403,1.0004785452225236,0.021870441627766198,ok
16471,6125,1.000358865983492,0.018940358990738714,ok
16472,16855,1.0005782997985921,0.02404091029755502,ok
16473,37200,1.0006381620931717,0.025253808471486124,ok
16474,40479,1.0002990371005362,0.017290103451072122,ok
16475,26216,1.0003987558816492,0.019964891068976667,ok
16476,44206,1.0002790957298353,0.01670382696895898,ok
16477,5745,1.0004984945464697,0.022321425798026474,ok
16478,28784,1.0006182071991225,0.024856086155738543,ok
16479,7670,1.0003389222273171,0.01840672048576177,ok
16480,35855,1.0003389222273171,0.01840672048576177,ok
16481,15189,1.0003389222273171,0.01840672048576177,ok
16482,42007,1.0002790957298353,0.01670382696895898,ok
16483,36541,1.000458596694116,0.021409959906271446,ok
16484,37002,1.0005583472920156,0.0236227758808556,ok
16485,9293,1.0004984945464697,0.022321425798026474,ok
16486,23213,1.0004984945464697,0.022321425798026474,ok
16487,41839,1.0002591551541973,0.016096210510656534,ok
16488,44103,1.000458596694116,0.021409959906271446,ok
16489,4144,1.000358865983492,0.018940358990738714,ok
16490,31245,1.0005383955811682,0.023197105667869384,ok
16491,39704,1.0003189792663476,0.017857141948680585,ok
16492,25038,1.0004785452225236,0.021870441627766198,ok
16493,36147,1.0002790957298353,0.01670382696895898,ok
16494,28236,1.0005383955811682,0.023197105667869384,ok
16495,43128,1.0003788105349203,0.020458294910585626,ok
16496,37550,1.000518444666002,0.022763476912156636,ok
16497,31715,1.0002990371005362,0.017290103451072122,ok
16498,32146,1.0002790957298353,0.01670382696895898,ok
16499,32535,1.0005383955811682,0.023197105667869384,ok
16500,23909,1.0004785452225236,0.021870441627766198,ok
16501,42664,1.0003189792663476,0.017857141948680585,ok
16502,38994,1.000358865983492,0.018940358990738714,ok
16503,49867,1.0002591551541973,0.016096210510656534,ok
16504,22003,1.0004984945464697,0.022321425798026474,ok
16505,42058,1.0003987558816492,0.019964891068976667,ok
16506,21744,1.0004187020237265,0.02045792541637043,ok
16507,656,1.0003389222273171,0.01840672048576177,ok
16508,30585,1.0003987558816492,0.019964891068976667,ok
16509,51542,1.0006182071991225,0.024856086155738543,ok
16510,15533,1.0003788105349203,0.01945936888747894,ok
16511,18452,1.0003788105349203,0.01945936888747894,ok
16512,16766,1.000458596694116,0.021409959906271446,ok
16513,10714,1.0005583472920156,0.0236227758808556,ok
16514,35257,1.0003189792663476,0.017857141948680585,ok
16515,28171,1.0003189792663476,0.017857141948680585,ok
16516,46153,1.0006581177831402,0.02564536340400997,ok
16517,22006,1.000458596694116,0.021409959906271446,ok
16518,5594,1.0003788105349203,0.01945936888747894,ok
16519,42608,1.0003788105349203,0.01945936888747894,ok
16520,11932,1.0003788105349203,0.01945936888747894,ok
16521,1142,1.0003788105349203,0.01945936888747894,ok
16522,32605,1.0002591551541973,0.016096210510656534,ok
16523,19774,1.0004187020237265,0.02045792541637043,ok
16524,16198,1.0003788105349203,0.01945936888747894,ok
16525,38255,1.000518444666002,0.022763476912156636,ok
16526,37713,1.0004386489611996,0.02093935405613899,ok
16527,30301,1.0003788105349203,0.01945936888747894,ok
16528,7299,1.0003189792663476,0.017857141948680585,ok
16529,24506,1.0002790957298353,0.01670382696895898,ok
16530,10178,1.000358865983492,0.018940358990738714,ok
16531,32,1.0004187020237265,0.02045792541637043,ok
16532,23404,1.0002392153735746,0.015464738910816456,ok
16533,38106,1.000358865983492,0.018940358990738714,ok
16534,5890,1.0003987558816492,0.019964891068976667,ok
16535,17105,1.0003389222273171,0.01840672048576177,ok
16536,37867,1.000458596694116,0.021409959906271446,ok
16537,19485,1.0004187020237265,0.02045792541637043,ok
16538,31144,1.0003987558816492,0.019964891068976667,ok
16539,31537,1.0003189792663476,0.017857141948680585,ok
16540,20804,1.0003788105349203,0.01945936888747894,ok
16541,7072,1.0004785452225236,0.021870441627766198,ok
16542,43709,1.0002790957298353,0.01670382696895898,ok
16543,32010,1.0004187020237265,0.02045792541637043,ok
16544,6106,1.0003788105349203,0.01945936888747894,ok
16545,1269,1.1366694606166323,22.502597832415745,ko
16546,16444,1.0004187020237265,0.02045792541637043,ok
16547,29705,1.0003987558816492,0.019964891068976667,ok
16548,23256,1.000518444666002,0.022763476912156636,ok
16549,21289,1.0003987558816492,0.019964891068976667,ok
16550,17212,1.0003189792663476,0.017857141948680585,ok
16551,35502,1.0003189792663476,0.017857141948680585,ok
16552,13698,1.0004187020237265,0.02045792541637043,ok
16553,45544,1.0002192763879199,0.01480636031526875,ok
16554,45718,1.0003987558816492,0.019964891068976667,ok
16555,31717,1.0004187020237265,0.02045792541637043,ok
16556,37606,1.0004785452225236,0.021870441627766198,ok
16557,21013,1.0005383955811682,0.023197105667869384,ok
16558,37502,1.000358865983492,0.018940358990738714,ok
16559,3501,1.0003389222273171,0.01840672048576177,ok
16560,28770,1.3061904513979279,5.510325289861753,ko
16561,21993,1.0004386489611996,0.02093935405613899,ok
16562,10008,1.0004785452225236,0.021870441627766198,ok
16563,35723,1.0004386489611996,0.02093935405613899,ok
16564,19463,1.000458596694116,0.021409959906271446,ok
16565,17320,1.0003389222273171,0.01840672048576177,ok
16566,4322,1.1497445063128708,1.1278812532073053,ko
16567,29252,1.0003189792663476,0.017857141948680585,ok
16568,32206,1.0003788105349203,0.01945936888747894,ok
16569,23454,1.0004386489611996,0.02093935405613899,ok
16570,7009,1.0003788105349203,0.01945936888747894,ok
16571,4293,1.0002591551541973,0.016096210510656534,ok
16572,45674,1.000518444666002,0.022763476912156636,ok
16573,21347,1.0005383955811682,0.023197105667869384,ok
16574,3697,1.0001794008013236,0.013392856927334945,ok
16575,19049,1.0003987558816492,0.019964891068976667,ok
16576,15709,1.0003788105349203,0.01945936888747894,ok
16577,49074,1.0002591551541973,0.016096210510656534,ok
16578,30233,1.0004785452225236,0.021870441627766198,ok
16579,18290,1.0003788105349203,0.01945936888747894,ok
16580,1492,1.0004187020237265,0.02045792541637043,ok
16581,21741,1.0002392153735746,0.015464738910816456,ok
16582,15119,1.0003389222273171,0.01840672048576177,ok
16583,13189,1.000358865983492,0.018940358990738714,ok
16584,35719,1.000458596694116,0.021409959906271446,ok
16585,5533,1.000518444666002,0.022763476912156636,ok
16586,22635,1.0005583472920156,0.0236227758808556,ok
16587,42619,1.0003788105349203,0.01945936888747894,ok
16588,32914,1.0004984945464697,0.022321425798026474,ok
16589,8946,1.719298245614035,100.45069429841612,ko
16590,18838,1.0005383955811682,0.02404135739776145,ok
16591,8393,1.0003987558816492,0.019964891068976667,ok
16592,3849,1.0003788105349203,0.01945936888747894,ok
16593,50979,1.000358865983492,0.018940358990738714,ok
16594,21983,1.0003788105349203,0.01945936888747894,ok
16595,38955,1.0003788105349203,0.01945936888747894,ok
16596,34655,1.000458596694116,0.021409959906271446,ok
16597,16039,1.0004187020237265,0.02045792541637043,ok
16598,22459,1.0004386489611996,0.02093935405613899,ok
16599,7813,1.0005782997985921,0.02404091029755502,ok
16600,11267,1.000518444666002,0.022763476912156636,ok
16601,37519,1.0006182071991225,0.024856086155738543,ok
16602,13210,1.000458596694116,0.021409959906271446,ok
16603,27178,1.0006182071991225,0.024856086155738543,ok
16604,28650,1.0005383955811682,0.023197105667869384,ok
16605,23801,1.0002790957298353,0.01670382696895898,ok
16606,41107,1.0005982531009452,0.0244518955128728,ok
16607,30476,1.0004386489611996,0.02093935405613899,ok
16608,29471,1.0004984945464697,0.022321425798026474,ok
16609,15191,1.0004386489611996,0.02093935405613899,ok
